timestamp,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1741067100000,137.95,137.97,137.37,137.6,5037.930433,693864.96452708,693864.96452708,1
1741067400000,137.62,138.57,137.6,138.44,6960.067589,962017.22330717,962017.22330717,1
1741067700000,138.46,138.54,137.96,138.02,5728.689776,792100.37299907,792100.37299907,1
1741068000000,138.02,138.83,137.68,138.54,6184.29864,855167.38141962,855167.38141962,1
1741068300000,138.55,138.67,138.01,138.07,5759.853264,796570.58748195,796570.58748195,1
1741068600000,138.07,138.44,137.56,137.79,5963.405229,822790.04398579,822790.04398579,1
1741068900000,137.79,138.08,137.24,137.45,5102.15345,702272.64724672,702272.64724672,1
1741069200000,137.46,137.98,137.24,137.8,5314.040147,730989.95152993,730989.95152993,1
1741069500000,137.81,138.39,137.42,138.15,3646.222705,503090.07904333,503090.07904333,1
1741069800000,138.12,138.52,137.87,138.16,5243.857222,724363.94551987,724363.94551987,1
1741070100000,138.13,138.13,137.53,137.73,3644.316166,502226.72459362,502226.72459362,1
1741070400000,137.75,137.95,137.62,137.69,2668.361161,367717.03663057,367717.03663057,1
1741070700000,137.67,137.72,137.23,137.49,7319.438709,1005940.43327159,1005940.43327159,1
1741071000000,137.47,137.49,136.71,136.8,5209.156656,714180.32931017,714180.32931017,1
1741071300000,136.8,137.38,136.66,136.83,2314.217408,316962.17209541,316962.17209541,1
1741071600000,136.86,137.25,136.46,136.74,6862.625709,938175.59395059,938175.59395059,1
1741071900000,136.74,136.77,135.81,135.86,11877.175117,1617721.92690007,1617721.92690007,1
1741072200000,135.87,136.27,135.78,135.88,5810.472408,789849.15979281,789849.15979281,1
1741072500000,135.88,136.43,135.67,136.27,3091.465049,420980.7851419,420980.7851419,1
1741072800000,136.27,136.46,135.76,136.38,2528.518711,344196.07828843,344196.07828843,1
1741073100000,136.37,136.57,136.07,136.27,2903.098397,395816.96985258,395816.96985258,1
1741073400000,136.28,137.44,136.14,137.21,8260.822672,1131825.95832444,1131825.95832444,1
1741073700000,137.23,137.43,136.69,136.99,4454.705998,610281.47316715,610281.47316715,1
1741074000000,137,137.31,136.52,136.68,7527.454338,1031585.20598688,1031585.20598688,1
1741074300000,136.67,136.82,136.43,136.55,3244.85064,443185.12970948,443185.12970948,1
1741074600000,136.56,136.75,136.14,136.14,3942.396645,538135.78357673,538135.78357673,1
1741074900000,136.16,136.24,135.73,136.03,3058.37573,415941.47279609,415941.47279609,1
1741075200000,136.02,136.77,135.79,136.7,9876.418496,1346838.28934058,1346838.28934058,1
1741075500000,136.7,136.82,135.53,135.64,6444.917057,876074.99181691,876074.99181691,1
1741075800000,135.63,137.07,135.59,137.03,7876.699835,1074734.65842323,1074734.65842323,1
1741076100000,137.02,137.43,136.82,136.91,4337.764058,594274.47433722,594274.47433722,1
1741076400000,136.9,137.12,136.53,136.95,3844.693623,525922.86575395,525922.86575395,1
1741076700000,136.92,138.28,136.91,137.18,6786.242285,934679.22324411,934679.22324411,1
1741077000000,137.17,138.3,137.13,137.88,7127.667818,982968.41479993,982968.41479993,1
1741077300000,137.87,138.15,137.5,137.89,2961.216813,407803.89886485,407803.89886485,1
1741077600000,137.88,138,137.44,137.5,4149.666618,571494.14957561,571494.14957561,1
1741077900000,137.51,137.66,136.63,136.64,2509.898059,343980.38581528,343980.38581528,1
1741078200000,136.64,137.13,136.51,136.93,1961.481682,268386.33930947,268386.33930947,1
1741078500000,136.95,137.84,136.92,137.73,2612.623964,359234.34545312,359234.34545312,1
1741078800000,137.76,137.82,137.17,137.17,4628.85443,636658.96446989,636658.96446989,1
1741079100000,137.17,137.23,136.84,136.98,2131.71672,292102.49399761,292102.49399761,1
1741079400000,136.99,138.21,136.97,137.7,8423.860677,1160475.31806485,1160475.31806485,1
1741079700000,137.7,137.77,136.79,137.02,3350.772274,459675.08335283,459675.08335283,1
1741080000000,137.03,137.13,136.22,136.22,4384.928153,598328.89192224,598328.89192224,1
1741080300000,136.23,136.49,136.02,136.35,2984.773946,406773.37964185,406773.37964185,1
1741080600000,136.35,136.62,136.07,136.36,2180.882844,297369.27692184,297369.27692184,1
1741080900000,136.34,137,136.22,136.98,2048.671574,280062.5853084,280062.5853084,1
1741081200000,136.97,137.96,136.94,137.88,6718.030347,923397.38254059,923397.38254059,1
1741081500000,137.86,137.97,137.04,137.16,2690.178857,369586.32676804,369586.32676804,1
1741081800000,137.13,137.13,136.3,136.41,2874.729057,392729.81862348,392729.81862348,1
1741082100000,136.39,136.48,135.89,135.92,4279.00549,582785.14917969,582785.14917969,1
1741082400000,135.92,136.33,135.53,136.27,4974.981647,675910.76782646,675910.76782646,1
1741082700000,136.26,136.39,135.88,136.12,1911.228437,260160.56560285,260160.56560285,1
1741083000000,136.11,136.34,135.62,136.24,1680.434109,228407.08753102,228407.08753102,1
1741083300000,136.25,136.33,134.88,135.01,9723.945336,1315692.25821802,1315692.25821802,1
1741083600000,135,135.45,134.59,135.25,5095.454011,687760.31717112,687760.31717112,1
1741083900000,135.24,136.19,135.1,135.93,5831.208816,791958.08420515,791958.08420515,1
1741084200000,135.96,136.72,135.8,136.42,6424.215923,875676.4030556,875676.4030556,1
1741084500000,136.4,137,136.21,136.7,2574.36418,351830.78525109,351830.78525109,1
1741084800000,136.68,137.51,136.49,136.55,8739.046645,1198665.85903298,1198665.85903298,1
1741085100000,136.6,137.38,136.42,137.26,4665.680904,638601.07000885,638601.07000885,1
1741085400000,137.26,137.33,136.81,137.33,3048.271904,417861.07828053,417861.07828053,1
1741085700000,137.34,137.55,136.88,137.05,4821.400054,661749.67052528,661749.67052528,1
1741086000000,137.03,137.36,136.83,136.95,2064.946094,282948.03529781,282948.03529781,1
1741086300000,136.94,137.41,136.92,137.27,2349.126447,322322.57816076,322322.57816076,1
1741086600000,137.29,138.59,137.15,137.91,14136.140422,1948180.16041804,1948180.16041804,1
1741086900000,137.9,137.97,137.35,137.52,6124.5467,843289.37725788,843289.37725788,1
1741087200000,137.52,137.61,136.9,137.27,2962.399826,406578.32051965,406578.32051965,1
1741087500000,137.28,137.74,137.22,137.74,2113.009771,290544.13600141,290544.13600141,1
1741087800000,137.74,138.14,137.3,138.1,2655.788365,365702.82300277,365702.82300277,1
1741088100000,138.11,138.13,137.35,137.45,3836.911742,528888.21040538,528888.21040538,1
1741088400000,137.44,137.65,137.07,137.12,2832.766315,389053.00462861,389053.00462861,1
1741088700000,137.12,137.27,136.89,137.24,2727.567646,373888.19071336,373888.19071336,1
1741089000000,137.25,137.65,137.1,137.25,1974.939721,271376.58537142,271376.58537142,1
1741089300000,137.26,137.29,136.85,136.98,3360.115996,460701.12147654,460701.12147654,1
1741089600000,136.98,137.15,136.86,136.98,2137.475244,292847.13262719,292847.13262719,1
1741089900000,136.97,136.98,136.12,136.25,4254.270414,580896.99826028,580896.99826028,1
1741090200000,136.24,136.4,135.73,136.03,45717.578061,6210255.96354106,6210255.96354106,1
1741090500000,136.02,136.27,135.63,135.89,4223.766996,574100.23228579,574100.23228579,1
1741090800000,135.9,136.3,135.55,135.64,3233.722028,439281.94261012,439281.94261012,1
1741091100000,135.61,136.09,135.39,135.69,3789.814358,514540.08212511,514540.08212511,1
1741091400000,135.67,136.36,135.57,136.19,4554.510625,619624.38796946,619624.38796946,1
1741091700000,136.18,136.5,136.09,136.36,2280.953196,310897.23495823,310897.23495823,1
1741092000000,136.33,137.25,136.32,137.24,8382.819002,1147497.53491713,1147497.53491713,1
1741092300000,137.23,137.47,136.55,136.66,6036.426716,827738.67404976,827738.67404976,1
1741092600000,136.65,137.08,136.18,136.35,3766.101871,514639.27346915,514639.27346915,1
1741092900000,136.37,136.62,136.03,136.37,2337.581392,318679.20428325,318679.20428325,1
1741093200000,136.35,136.4,135.58,135.78,3956.007495,537607.67687661,537607.67687661,1
1741093500000,135.78,136.12,135.23,135.24,3396.580837,460665.64908192,460665.64908192,1
1741093800000,135.25,135.26,133.66,134.38,14278.344098,1917978.87226874,1917978.87226874,1
1741094100000,134.37,134.74,133.77,133.91,5032.768323,675656.53127168,675656.53127168,1
1741094400000,133.92,134.68,133.37,134.43,18426.764424,2470487.7678371,2470487.7678371,1
1741094700000,134.45,134.59,132.88,132.92,32692.571187,4373983.27364047,4373983.27364047,1
1741095000000,132.92,134.19,132.62,133.82,12045.364474,1609460.29598705,1609460.29598705,1
1741095300000,133.83,134.5,133.35,133.9,8147.955816,1092255.43548792,1092255.43548792,1
1741095600000,133.9,135.08,133.67,134.38,8270.397113,1112068.5549036,1112068.5549036,1
1741095900000,134.39,135.2,134.29,134.37,6883.191037,927791.07229154,927791.07229154,1
1741096200000,134.38,134.42,133.66,133.74,5413.492695,725213.88466385,725213.88466385,1
1741096500000,133.74,133.83,133.03,133.81,10844.796387,1447866.46469366,1447866.46469366,1
1741096800000,133.81,134.23,132.94,133.33,15463.422352,2067739.13192456,2067739.13192456,1
1741097100000,133.34,134.85,133.26,134.78,8066.945142,1083501.75607397,1083501.75607397,1
1741097400000,134.78,135.49,134.49,135.46,9781.532456,1320070.564044,1320070.564044,1
1741097700000,135.42,136.12,134.73,135.32,6611.404788,894705.07279627,894705.07279627,1
1741098000000,135.31,136.92,134.9,136.32,8409.483905,1145938.460942,1145938.460942,1
1741098300000,136.34,136.74,135.59,135.69,5053.841877,687393.82881667,687393.82881667,1
1741098600000,135.72,137.08,134.17,136.91,17485.607682,2372859.2484096,2372859.2484096,1
1741098900000,136.93,142.56,136.67,141.99,102118.945433,14364276.26950851,14364276.26950851,1
1741099200000,141.97,143.31,139.04,140.57,72519.590278,10239177.37725483,10239177.37725483,1
1741099500000,140.61,142.25,139.64,140.55,30665.801708,4325417.65827848,4325417.65827848,1
1741099800000,140.56,140.77,138.27,139.09,18669.642169,2605558.62907065,2605558.62907065,1
1741100100000,139.05,139.82,136.31,136.65,19266.251773,2659559.1200013,2659559.1200013,1
1741100400000,136.65,137.13,134.22,135.44,50211.951727,6805956.90434843,6805956.90434843,1
1741100700000,135.43,135.91,134.57,134.84,19852.395428,2685418.73489077,2685418.73489077,1
1741101000000,134.8,135.59,134.44,135.37,14882.235461,2011332.74778189,2011332.74778189,1
1741101300000,135.31,135.8,133.82,134.36,18410.477787,2477795.04708284,2477795.04708284,1
1741101600000,134.31,135.05,133.51,134.9,23116.16234,3102195.3228291,3102195.3228291,1
1741101900000,134.88,136.09,134.65,135.64,11213.632212,1517874.12099831,1517874.12099831,1
1741102200000,135.65,136.73,135.31,136.5,9969.677708,1357669.97725214,1357669.97725214,1
1741102500000,136.48,136.65,135.74,136.1,4399.095461,598664.5373314,598664.5373314,1
1741102800000,136.08,138.59,135.99,137.2,22983.068928,3157790.59971685,3157790.59971685,1
1741103100000,137.2,138.5,137.08,138.09,9841.446966,1357796.51909771,1357796.51909771,1
1741103400000,138.12,138.54,137.71,137.93,6219.607782,858057.61237364,858057.61237364,1
1741103700000,137.98,138.7,137.8,138.6,9325.000937,1290511.02031413,1290511.02031413,1
1741104000000,138.62,138.98,137.37,137.81,10612.347828,1465632.30808946,1465632.30808946,1
1741104300000,137.8,137.82,136.28,136.57,6664.409558,913007.23249196,913007.23249196,1
1741104600000,136.56,137.41,135.96,136.98,7730.702373,1058035.73245264,1058035.73245264,1
1741104900000,136.93,137.49,135.71,136.06,4921.812134,672614.15844577,672614.15844577,1
1741105200000,136.04,136.54,134.4,134.69,16419.243974,2219832.72126198,2219832.72126198,1
1741105500000,134.64,135.19,132.94,133.22,15051.768253,2015467.21354784,2015467.21354784,1
1741105800000,133.22,134,132.9,133.31,13979.641534,1865653.29202069,1865653.29202069,1
1741106100000,133.35,133.39,130.6,132.07,52272.397271,6892209.74511334,6892209.74511334,1
1741106400000,132.06,133.78,131.79,133.66,13665.232888,1812735.74957604,1812735.74957604,1
1741106700000,133.69,135.37,133.38,135.35,10250.623167,1377851.9945059,1377851.9945059,1
1741107000000,135.31,137.22,134.94,136.81,23665.383722,3221476.87338231,3221476.87338231,1
1741107300000,136.84,137.11,136.07,136.25,9459.729175,1291333.21271208,1291333.21271208,1
1741107600000,136.26,137.91,136.03,137.5,12302.931021,1685432.57913952,1685432.57913952,1
1741107900000,137.5,137.77,137.02,137.32,9047.460828,1242402.50836845,1242402.50836845,1
1741108200000,137.31,137.86,136.95,137.29,5811.25875,798352.49628783,798352.49628783,1
1741108500000,137.27,139.27,137.13,139.25,14996.734117,2075608.05729325,2075608.05729325,1
1741108800000,139.25,139.35,138.28,138.84,12261.953751,1701475.27371961,1701475.27371961,1
1741109100000,138.79,139.88,138.69,139.44,15648.174633,2182193.81542736,2182193.81542736,1
1741109400000,139.44,139.99,138.28,138.94,20033.625203,2784178.29888735,2784178.29888735,1
1741109700000,138.97,140.98,138.78,140.16,14812.103346,2077329.40301464,2077329.40301464,1
1741110000000,140.15,140.53,138.94,140,14026.412736,1960532.49290574,1960532.49290574,1
1741110300000,140,141,139.93,140.76,8627.163124,1213471.47504201,1213471.47504201,1
1741110600000,140.76,140.8,139.95,140.65,6657.976529,934747.88494332,934747.88494332,1
1741110900000,140.65,141.28,140.29,140.85,4063.412634,572206.37121262,572206.37121262,1
1741111200000,140.85,141.14,140.34,140.54,8976.663002,1263052.01650256,1263052.01650256,1
1741111500000,140.51,141.53,140.21,141.15,5969.275547,841115.6332989,841115.6332989,1
1741111800000,141.09,141.91,141.08,141.35,5387.141424,762229.50426049,762229.50426049,1
1741112100000,141.34,141.46,140.17,140.9,6442.01162,906607.51293074,906607.51293074,1
1741112400000,140.93,141.08,140.39,140.59,3824.570488,538036.11591702,538036.11591702,1
1741112700000,140.58,141.06,140.35,140.49,2037.712726,286635.83204732,286635.83204732,1
1741113000000,140.44,140.86,139.94,140.59,5853.802056,821186.41282231,821186.41282231,1
1741113300000,140.56,140.91,140.36,140.81,2487.875823,350082.9714229,350082.9714229,1
1741113600000,140.84,141.13,140.4,140.75,3293.181389,463869.24756437,463869.24756437,1
1741113900000,140.75,141.35,140.61,141.11,2770.776537,390701.32872933,390701.32872933,1
1741114200000,141.12,142.44,141.01,141.96,6886.455344,977420.88570376,977420.88570376,1
1741114500000,141.96,143.03,141.94,142.66,7618.727621,1086347.8938907,1086347.8938907,1
1741114800000,142.65,144.76,142.41,143.7,15283.561995,2197227.91592654,2197227.91592654,1
1741115100000,143.71,143.72,142.12,143.34,13837.434296,1978042.02114885,1978042.02114885,1
1741115400000,143.32,143.79,142.36,143.75,18312.543125,2619541.07449103,2619541.07449103,1
1741115700000,143.75,143.83,142,142.72,31932.552112,4558786.24024172,4558786.24024172,1
1741116000000,142.66,143.57,142.02,143.2,16767.289803,2390378.65926133,2390378.65926133,1
1741116300000,143.19,143.28,141.92,141.92,5543.086802,789782.21320856,789782.21320856,1
1741116600000,141.91,142.23,141.23,141.83,9457.268954,1339481.29972833,1339481.29972833,1
1741116900000,141.8,142.57,141.76,142.23,13770.157673,1956291.28035092,1956291.28035092,1
1741117200000,142.26,143.28,142.15,143.13,15371.569442,2193351.18331897,2193351.18331897,1
1741117500000,143.14,143.6,142.2,142.41,16420.192828,2350073.60270455,2350073.60270455,1
1741117800000,142.41,143.3,142.41,143.07,3692.466248,527422.165934,527422.165934,1
1741118100000,143.05,143.44,142.83,143.2,4590.176344,657188.22290625,657188.22290625,1
1741118400000,143.16,143.86,142.84,143.02,3855.105698,552695.39669089,552695.39669089,1
1741118700000,143.02,143.52,142.75,142.9,2357.196359,337310.70091252,337310.70091252,1
1741119000000,142.91,143.4,142.81,143.4,6185.467514,885114.30747124,885114.30747124,1
1741119300000,143.39,143.98,143.09,143.78,9340.222132,1341379.81501598,1341379.81501598,1
1741119600000,143.77,144.57,143.66,144.07,8521.156538,1228986.49592369,1228986.49592369,1
1741119900000,144.05,144.57,143.64,143.71,6514.699511,938914.77839887,938914.77839887,1
1741120200000,143.7,143.74,142.47,143.03,8040.293726,1148826.05072204,1148826.05072204,1
1741120500000,143.04,143.38,142.42,142.77,14116.02865,2016950.60886465,2016950.60886465,1
1741120800000,142.74,143.1,142.69,143.02,8673.52083,1239894.29028373,1239894.29028373,1
1741121100000,143.03,143.38,142.86,143.34,13199.236997,1889658.39059243,1889658.39059243,1
1741121400000,143.35,143.35,141.76,142.69,24642.383085,3507718.99680753,3507718.99680753,1
1741121700000,142.71,143.03,141.6,142.1,13574.895418,1931691.55488183,1931691.55488183,1
1741122000000,142.09,142.67,141.66,142.17,6224.781322,884820.68706113,884820.68706113,1
1741122300000,142.18,142.86,142.15,142.44,3824.954497,545096.46784814,545096.46784814,1
1741122600000,142.44,142.97,142.37,142.53,4403.822894,628475.29502238,628475.29502238,1
1741122900000,142.56,143.72,142.47,143.3,4665.894067,667786.22874409,667786.22874409,1
1741123200000,143.32,144.36,143.06,144.34,6826.762294,982489.40697422,982489.40697422,1
1741123500000,144.32,146.85,144.23,146.62,15336.488723,2233157.86105043,2233157.86105043,1
1741123800000,146.6,146.6,145.22,145.38,16971.625732,2477001.12065449,2477001.12065449,1
1741124100000,145.34,145.95,144.82,144.97,4814.385096,699992.37106657,699992.37106657,1
1741124400000,145,146.07,144.73,145.84,3078.405071,447693.15991194,447693.15991194,1
1741124700000,145.82,146.01,144.99,145.35,3374.705483,490704.86726427,490704.86726427,1
